mean,var,M1_final,M2_final
0.036670554204458916,0.0015030061090180362,7.947988164066897e-22,1.0
0.036670554204458916,0.0016032065096192386,3.808471551156e-24,1.0
0.036670554204458916,0.0017034069102204409,1.1577588974267565e-22,1.0
0.036670554204458916,0.0018036073108216434,4.1026615633221045e-22,1.0
0.036670554204458916,0.0019038077114228457,1.4101055756578054e-21,1.0
0.036670554204458916,0.0020040081120240483,6.254663922760934e-22,1.0
0.036670554204458916,0.0021042085126252506,1.2427156513416287e-18,1.0
0.036670554204458916,0.002204408913226453,1.8360388062685205e-19,1.0
0.036670554204458916,0.0023046093138276553,5.2125694926346206e-24,1.0
0.036670554204458916,0.0024048097144288576,8.934400175601868e-24,1.0
0.036670554204458916,0.0025050101150300604,2.7941387823126676e-22,1.0
0.03676834234873747,1e-10,4.184714421272995e-25,1.0
0.03676834234873747,0.0001002005006012024,5.847349008666444e-25,1.0
0.03676834234873747,0.00020040090120240482,2.4359947681887187e-25,1.0
0.03676834234873747,0.0003006013018036072,4.87169009552695e-24,1.0
0.03676834234873747,0.0004008017024048096,1.1440457482638281e-25,1.0
0.03676834234873747,0.0005010021030060121,1.7879569746260394e-24,1.0
0.03676834234873747,0.0006012025036072144,1.8360400527996405e-24,1.0
0.03676834234873747,0.0007014029042084169,1.8723257850728515e-25,1.0
0.03676834234873747,0.0008016033048096193,1.0641895376805737e-23,1.0
0.03676834234873747,0.0009018037054108217,2.676297581981006e-23,1.0
0.03676834234873747,0.0010020041060120242,5.1108014988433145e-24,1.0
0.03676834234873747,0.0011022045066132265,1.2525344173162402e-23,1.0
0.03676834234873747,0.0012024049072144288,2.478506535039791e-24,1.0
0.03676834234873747,0.0013026053078156314,2.8741165017592293e-21,1.0
0.03676834234873747,0.0014028057084168337,1.2040868133595284e-23,1.0
0.03676834234873747,0.0015030061090180362,1.2764544273508142e-22,1.0
0.03676834234873747,0.0016032065096192386,7.823817010358956e-22,1.0
0.03676834234873747,0.0017034069102204409,2.219222429119257e-23,1.0
0.03676834234873747,0.0018036073108216434,4.524393346368288e-24,1.0
0.03676834234873747,0.0019038077114228457,1.8893750510513893e-22,1.0
0.03676834234873747,0.0020040081120240483,3.659487195218774e-23,1.0
0.03676834234873747,0.0021042085126252506,5.075168990974953e-22,1.0
0.03676834234873747,0.002204408913226453,1.3845533891484347e-25,1.0
0.03676834234873747,0.0023046093138276553,4.6103600785850084e-21,1.0
0.03676834234873747,0.0024048097144288576,1.2924748131036271e-20,1.0
0.03676834234873747,0.0025050101150300604,4.322233473375632e-26,1.0
0.036866130493016035,1e-10,6.949998714626673e-25,1.0
0.036866130493016035,0.0001002005006012024,1.308116584538577e-24,1.0
0.036866130493016035,0.00020040090120240482,3.1615413648950533e-24,1.0
0.036866130493016035,0.0003006013018036072,2.1581917128055866e-24,1.0
0.036866130493016035,0.0004008017024048096,1.2585347581006178e-23,1.0
0.036866130493016035,0.0005010021030060121,1.6389076887775794e-24,1.0
0.036866130493016035,0.0006012025036072144,2.4278109530766612e-24,1.0
0.036866130493016035,0.0007014029042084169,2.556155398344517e-24,1.0
0.036866130493016035,0.0008016033048096193,2.226945505036958e-25,1.0
0.036866130493016035,0.0009018037054108217,1.226291030363339e-23,1.0
0.036866130493016035,0.0010020041060120242,1.0920846760275974e-23,1.0
0.036866130493016035,0.0011022045066132265,1.5272747121565996e-23,1.0
0.036866130493016035,0.0012024049072144288,6.112170953286174e-23,1.0
0.036866130493016035,0.0013026053078156314,1.299499015629285e-23,1.0
0.036866130493016035,0.0014028057084168337,2.36225503679496e-22,1.0
0.036866130493016035,0.0015030061090180362,2.391749112729863e-25,1.0
0.036866130493016035,0.0016032065096192386,3.1890405927246e-24,1.0
0.036866130493016035,0.0017034069102204409,5.604172202796511e-22,1.0
0.036866130493016035,0.0018036073108216434,1.419232327123613e-21,1.0
0.036866130493016035,0.0019038077114228457,2.2026742175126236e-22,1.0
0.036866130493016035,0.0020040081120240483,2.9354866348453476e-26,1.0
0.036866130493016035,0.0021042085126252506,1.5617477619521384e-18,1.0
0.036866130493016035,0.002204408913226453,5.165627608564461e-23,1.0
0.036866130493016035,0.0023046093138276553,1.2024253141628542e-17,1.0
0.036866130493016035,0.0024048097144288576,1.1419650727671671e-23,1.0
0.036866130493016035,0.0025050101150300604,1.0291968500378573e-17,1.0
0.03696391863729459,1e-10,1.1535554383579005e-24,1.0
0.03696391863729459,0.0001002005006012024,1.3398045660107603e-24,1.0
0.03696391863729459,0.00020040090120240482,1.083506927293257e-24,1.0
0.03696391863729459,0.0003006013018036072,7.969765044123116e-24,1.0
0.03696391863729459,0.0004008017024048096,1.0141966979182138e-23,1.0
0.03696391863729459,0.0005010021030060121,2.14822277325327e-24,1.0
0.03696391863729459,0.0006012025036072144,8.271415379885464e-23,1.0
0.03696391863729459,0.0007014029042084169,4.498434293506437e-24,1.0
0.03696391863729459,0.0008016033048096193,7.07133072421951e-24,1.0
0.03696391863729459,0.0009018037054108217,2.604644416902244e-23,1.0
0.03696391863729459,0.0010020041060120242,7.5050958903352665e-25,1.0
0.03696391863729459,0.0011022045066132265,6.953753282691478e-22,1.0
0.03696391863729459,0.0012024049072144288,2.099140456853392e-23,1.0
0.03696391863729459,0.0013026053078156314,3.162145541192565e-23,1.0
0.03696391863729459,0.0014028057084168337,2.8145969073470373e-22,1.0
0.03696391863729459,0.0015030061090180362,1.492991654726274e-20,1.0
0.03696391863729459,0.0016032065096192386,4.5334531189821586e-20,0.9999999999999999
0.03696391863729459,0.0017034069102204409,1.3364325414269192e-22,1.0
0.03696391863729459,0.0018036073108216434,3.20456136039727e-22,1.0
0.03696391863729459,0.0019038077114228457,2.2908692174045152e-20,1.0
0.03696391863729459,0.0020040081120240483,3.685090764917747e-21,1.0
0.03696391863729459,0.0021042085126252506,2.7774439174751057e-22,1.0
0.03696391863729459,0.002204408913226453,9.838322098630562e-22,1.0
0.03696391863729459,0.0023046093138276553,1.3424460406359356e-20,1.0
0.03696391863729459,0.0024048097144288576,4.186896321927288e-21,1.0
0.03696391863729459,0.0025050101150300604,3.838011286279209e-20,1.0
0.037061706781573146,1e-10,1.9135950094377852e-24,1.0
0.037061706781573146,0.0001002005006012024,3.700110439921447e-24,1.0
0.037061706781573146,0.00020040090120240482,1.310170006783741e-23,1.0
0.037061706781573146,0.0003006013018036072,1.0219610575868314e-24,1.0
0.037061706781573146,0.0004008017024048096,1.1242220583986618e-23,1.0
0.037061706781573146,0.0005010021030060121,1.570142970695752e-23,1.0
0.037061706781573146,0.0006012025036072144,1.5379621556727488e-23,1.0
0.037061706781573146,0.0007014029042084169,6.967704597528237e-24,1.0
0.037061706781573146,0.0008016033048096193,1.216989799140577e-23,1.0
0.037061706781573146,0.0009018037054108217,2.1948507526390686e-24,1.0
0.037061706781573146,0.0010020041060120242,1.7307169383125687e-22,1.0
0.037061706781573146,0.0011022045066132265,3.056688162796632e-22,1.0
0.037061706781573146,0.0012024049072144288,3.094742606196032e-23,1.0
0.037061706781573146,0.0013026053078156314,1.7000794359550446e-23,1.0
0.037061706781573146,0.0014028057084168337,6.149586489967378e-24,1.0
0.037061706781573146,0.0015030061090180362,1.4574806043370538e-21,1.0
0.037061706781573146,0.0016032065096192386,1.0769899703772749e-21,1.0
0.037061706781573146,0.0017034069102204409,1.3053312348928382e-21,1.0
0.037061706781573146,0.0018036073108216434,4.2070699527246915e-20,1.0
0.037061706781573146,0.0019038077114228457,3.707502974530223e-21,1.0
0.037061706781573146,0.0020040081120240483,1.9453036027380217e-23,1.0
0.037061706781573146,0.0021042085126252506,3.2571401933529183e-21,1.0
0.037061706781573146,0.002204408913226453,3.028685195766063e-20,1.0
0.037061706781573146,0.0023046093138276553,1.3722030486567462e-22,1.0
0.037061706781573146,0.0024048097144288576,2.6239086719660254e-23,1.0
0.037061706781573146,0.0025050101150300604,3.493192195853013e-20,1.0
0.0371594949258517,1e-10,3.1823299922379016e-24,1.0
0.0371594949258517,0.0001002005006012024,5.946681922382221e-24,1.0
0.0371594949258517,0.00020040090120240482,1.1638854049561586e-23,1.0
0.0371594949258517,0.0003006013018036072,4.734512179352102e-24,1.0
0.0371594949258517,0.0004008017024048096,1.060557200557629e-23,1.0
0.0371594949258517,0.0005010021030060121,1.9700023656806985e-24,1.0
0.0371594949258517,0.0006012025036072144,1.7523540282880614e-23,0.9999999999999999
0.0371594949258517,0.0007014029042084169,1.863319678648766e-22,1.0
0.0371594949258517,0.0008016033048096193,1.395988527623411e-23,1.0
0.0371594949258517,0.0009018037054108217,2.7776909193080897e-22,1.0
0.0371594949258517,0.0010020041060120242,1.759127972501053e-23,1.0
0.0371594949258517,0.0011022045066132265,1.2223966216800952e-22,1.0
0.0371594949258517,0.0012024049072144288,1.807864485369816e-22,1.0
0.0371594949258517,0.0013026053078156314,1.4944367428560048e-21,1.0
0.0371594949258517,0.0014028057084168337,2.148402421759407e-22,1.0
0.0371594949258517,0.0015030061090180362,2.625068522771233e-20,1.0
0.0371594949258517,0.0016032065096192386,2.890281800616958e-23,1.0
0.0371594949258517,0.0017034069102204409,2.3188433266546005e-20,1.0
0.0371594949258517,0.0018036073108216434,2.060995522071201e-19,1.0
0.0371594949258517,0.0019038077114228457,3.145119975697982e-22,1.0
0.0371594949258517,0.0020040081120240483,7.133710925324925e-21,1.0
0.0371594949258517,0.0021042085126252506,1.2441292170005217e-23,1.0
0.0371594949258517,0.002204408913226453,9.246430932510676e-19,1.0
0.0371594949258517,0.0023046093138276553,2.6430001993115727e-22,1.0
0.0371594949258517,0.0024048097144288576,2.6059064724533475e-20,1.0
0.0371594949258517,0.0025050101150300604,4.805623853893175e-24,1.0
0.03725728307013026,1e-10,5.284759027162225e-24,1.0
0.03725728307013026,0.0001002005006012024,6.897754898982521e-24,1.0
0.03725728307013026,0.00020040090120240482,1.571648386342017e-23,1.0
0.03725728307013026,0.0003006013018036072,2.6546013181146546e-23,1.0
0.03725728307013026,0.0004008017024048096,1.1079853883574253e-23,1.0
0.03725728307013026,0.0005010021030060121,2.013815060087306e-23,1.0
0.03725728307013026,0.0006012025036072144,1.988094893099746e-22,1.0
0.03725728307013026,0.0007014029042084169,1.24425411747716e-23,1.0
0.03725728307013026,0.0008016033048096193,1.8187315453999146e-22,1.0
0.03725728307013026,0.0009018037054108217,8.104040305632898e-24,1.0
0.03725728307013026,0.0010020041060120242,5.2921426625112254e-23,1.0
0.03725728307013026,0.0011022045066132265,1.6244483523374246e-22,1.0
0.03725728307013026,0.0012024049072144288,2.137917726535394e-21,1.0
0.03725728307013026,0.0013026053078156314,2.4994342728298574e-22,1.0
0.03725728307013026,0.0014028057084168337,6.443616181260679e-23,1.0
0.03725728307013026,0.0015030061090180362,2.6515558488087354e-19,1.0
0.03725728307013026,0.0016032065096192386,7.332778103910758e-20,1.0
0.03725728307013026,0.0017034069102204409,2.893550575666754e-23,1.0
0.03725728307013026,0.0018036073108216434,9.402901352558037e-24,1.0
0.03725728307013026,0.0019038077114228457,3.7242551659324906e-22,1.0
0.03725728307013026,0.0020040081120240483,6.444588103898005e-21,1.0
0.03725728307013026,0.0021042085126252506,8.984046357669862e-21,1.0
0.03725728307013026,0.002204408913226453,8.92007184338461e-25,1.0
0.03725728307013026,0.0023046093138276553,8.584828815283563e-21,1.0
0.03725728307013026,0.0024048097144288576,3.796491872817252e-21,1.0
0.03725728307013026,0.0025050101150300604,5.349183885300248e-20,1.0
0.03735507121440882,1e-10,8.773837804385311e-24,1.0
0.03735507121440882,0.0001002005006012024,4.452127201257906e-24,1.0
0.03735507121440882,0.00020040090120240482,8.58025182386012e-24,1.0
0.03735507121440882,0.0003006013018036072,3.680170460705548e-22,1.0
0.03735507121440882,0.0004008017024048096,3.6790194799488286e-24,1.0
0.03735507121440882,0.0005010021030060121,8.56493843137266e-22,1.0
0.03735507121440882,0.0006012025036072144,3.370028064067455e-22,1.0
0.03735507121440882,0.0007014029042084169,2.845103136267891e-23,1.0
0.03735507121440882,0.0008016033048096193,6.443084781345756e-23,1.0
0.03735507121440882,0.0009018037054108217,2.1859803742732502e-23,1.0
0.03735507121440882,0.0010020041060120242,2.5392114794351885e-23,1.0
0.03735507121440882,0.0011022045066132265,4.246453912239143e-23,1.0
0.03735507121440882,0.0012024049072144288,6.693706851677545e-22,1.0
0.03735507121440882,0.0013026053078156314,1.4259097127558118e-22,1.0
0.03735507121440882,0.0014028057084168337,7.325953429612681e-22,1.0
0.03735507121440882,0.0015030061090180362,1.626565297508881e-20,1.0
0.03735507121440882,0.0016032065096192386,4.4573651812712916e-20,1.0
0.03735507121440882,0.0017034069102204409,9.348297430013274e-25,1.0
0.03735507121440882,0.0018036073108216434,5.489134663058291e-23,1.0
0.03735507121440882,0.0019038077114228457,3.0768373524432575e-21,1.0
0.03735507121440882,0.0020040081120240483,3.83550451809181e-21,1.0
0.03735507121440882,0.0021042085126252506,2.200052332740781e-21,1.0
0.03735507121440882,0.002204408913226453,8.347802610158756e-20,1.0
0.03735507121440882,0.0023046093138276553,4.886706279328667e-22,1.0
0.03735507121440882,0.0024048097144288576,2.430160601402958e-19,1.0
0.03735507121440882,0.0025050101150300604,1.8490840527017198e-20,1.0
0.037452859358687376,1e-10,1.45661667772002e-23,1.0
0.037452859358687376,0.0001002005006012024,8.136831943065103e-24,1.0
0.037452859358687376,0.00020040090120240482,3.586004937040833e-23,1.0
0.037452859358687376,0.0003006013018036072,1.4930258331611474e-23,1.0
0.037452859358687376,0.0004008017024048096,9.526900428859733e-23,1.0
0.037452859358687376,0.0005010021030060121,3.0335157925664233e-22,1.0
0.037452859358687376,0.0006012025036072144,4.722578175937702e-22,1.0
0.037452859358687376,0.0007014029042084169,2.3270647993139257e-22,1.0
0.037452859358687376,0.0008016033048096193,8.086862393286377e-23,1.0
0.037452859358687376,0.0009018037054108217,2.2129679107066733e-25,1.0
0.037452859358687376,0.0010020041060120242,3.6414441343650674e-24,1.0
0.037452859358687376,0.0011022045066132265,1.8815318639540317e-21,1.0
0.037452859358687376,0.0012024049072144288,1.5318853370912042e-20,1.0
0.037452859358687376,0.0013026053078156314,1.456160656500603e-20,1.0
0.037452859358687376,0.0014028057084168337,2.3556182224952138e-23,1.0
0.037452859358687376,0.0015030061090180362,6.062626967952326e-22,1.0
0.037452859358687376,0.0016032065096192386,3.6542341612387134e-22,1.0
0.037452859358687376,0.0017034069102204409,1.095275723542442e-22,1.0
0.037452859358687376,0.0018036073108216434,7.243316565006182e-22,1.0
0.037452859358687376,0.0019038077114228457,8.825317866921393e-22,1.0
0.037452859358687376,0.0020040081120240483,4.11324597241821e-21,0.9999999999999999
0.037452859358687376,0.0021042085126252506,1.4696709105318997e-21,1.0
0.037452859358687376,0.002204408913226453,4.435981396824923e-21,1.0
0.037452859358687376,0.0023046093138276553,3.730974586021686e-21,1.0
0.037452859358687376,0.0024048097144288576,2.3193249508608102e-20,1.0
0.037452859358687376,0.0025050101150300604,5.528791103880241e-17,1.0
0.037452859358687376,0.0026052105156312627,2.0914386280444408e-22,1.0
0.03755064750296593,1e-10,2.4199141623112018e-23,1.0
0.03755064750296593,0.0001002005006012024,1.1994380170487695e-22,1.0
0.03755064750296593,0.00020040090120240482,3.1510194053788066e-23,1.0
0.03755064750296593,0.0003006013018036072,1.0059046007409407e-23,1.0
0.03755064750296593,0.0004008017024048096,1.515547301074835e-22,1.0
0.03755064750296593,0.0005010021030060121,3.8772680772955637e-23,1.0
0.03755064750296593,0.0006012025036072144,2.6103307594456696e-23,1.0
0.03755064750296593,0.0007014029042084169,3.031985935822023e-22,1.0
0.03755064750296593,0.0008016033048096193,2.7538593100329904e-22,1.0
0.03755064750296593,0.0009018037054108217,6.792029608775665e-21,1.0
0.03755064750296593,0.0010020041060120242,4.535164580712537e-20,1.0
0.03755064750296593,0.0011022045066132265,4.7340042951056496e-21,1.0
0.03755064750296593,0.0012024049072144288,1.5792172444317353e-23,1.0
0.03755064750296593,0.0013026053078156314,3.2687831429021127e-21,1.0
0.03755064750296593,0.0014028057084168337,3.0421493513240256e-23,1.0
0.03755064750296593,0.0015030061090180362,8.7181573440027e-24,1.0
0.03755064750296593,0.0016032065096192386,6.822837897978849e-23,1.0
0.03755064750296593,0.0017034069102204409,3.108587022314759e-23,1.0
0.03755064750296593,0.0018036073108216434,9.303040198695324e-24,1.0
0.03755064750296593,0.0019038077114228457,1.6004184263394027e-21,1.0
0.03755064750296593,0.0020040081120240483,9.701275409619915e-24,1.0
0.03755064750296593,0.0021042085126252506,2.325636648653139e-22,1.0
0.03755064750296593,0.002204408913226453,1.1107289874604292e-22,1.0
0.03755064750296593,0.0023046093138276553,5.152428518250714e-20,1.0
0.03755064750296593,0.0024048097144288576,8.063654663619457e-20,1.0
0.03755064750296593,0.0025050101150300604,2.874216167733729e-21,0.9999999999999999
0.03755064750296593,0.0026052105156312627,6.0300533712294515e-18,1.0
0.03764843564724449,1e-10,4.022712081055519e-23,1.0
0.03764843564724449,0.0001002005006012024,9.680642430165248e-23,1.0
0.03764843564724449,0.00020040090120240482,4.965976006591951e-23,1.0
0.03764843564724449,0.0003006013018036072,1.2297642818613075e-22,1.0
0.03764843564724449,0.0004008017024048096,3.842683737836298e-22,1.0
